idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_e51288a8cb3db6de,bend the calm wave,bend the calm wave,,To subtly change a peaceful influence or trend,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5fb141feb807ff18,slide the slow thread,slide the slow thread,,To move gently through a gradual or subtle connection,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_85abe5c648438aaf,turn the gentle light,turn the gentle light,,To shift attention or perception gently,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_88937b410fe1539b,run the faint trail,run the faint trail,,To follow a subtle or weak lead,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_269f835dd1e0606a,throw the soft pulse,throw the soft pulse,,To send out a gentle and rhythmic signal or feeling,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ddd316be1409f347,hold the dim glow,hold the dim glow,,To maintain a weak but enduring feeling or hope,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1371139253f0d2f7,catch the slow flame,catch the slow flame,,To become aware of a gradually developing passion or idea,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5cb51a2994536d60,fold the quiet thread,fold the quiet thread,,To end a subtle connection or communication,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5053c37e551c848b,slide the faint line,slide the faint line,,To move along a barely noticeable boundary,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f2c056d78c4c5db0,kick the gentle tide,kick the gentle tide,,To stir a mild but persistent influence or feeling,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4ace2496bc269331,bend the soft pulse,bend the soft pulse,,To subtly influence a gentle steady flow or rhythm,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_238fd0387421f02d,lift the slow spark,lift the slow spark,,To enhance a gradual beginning or inspiration,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4700f375d97989b4,pull the faint thread,pull the faint thread,,To cautiously explore a weak or unclear clue,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2f1e9ad9170ffc3d,turn the soft breeze,turn the soft breeze,,To change a gentle influence or mood,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d28bdc00f9aa2def,hold the gentle spark,hold the gentle spark,,To preserve a mild but important emotion or idea,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9c18c5cb1566b379,throw the slow wave,throw the slow wave,,To initiate a gradual and persistent movement or feeling,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cd58665730895d56,catch the quiet beam,catch the quiet beam,,To perceive a subtle ray of insight or emotion,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7f05343142f63618,bend the slow flame,bend the slow flame,,To influence a gradually developing feeling or situation,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f40052eb54efc35a,slide the dim thread,slide the dim thread,,To move carefully through a faint connection or trace,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_69d95563a062cbc7,lift the soft glow,lift the soft glow,,To enhance a gentle feeling or aura,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fa4bfb1fc4d8fe94,fold the quiet band,fold the quiet band,,To end a subtle or discreet alliance or connection,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_313172c7a9393b7c,pull the slow cord,pull the slow cord,,To activate a gradual or mild response,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5a80447b55ff374a,turn the faint flame,turn the faint flame,,To subtly increase a weak feeling or effect,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cf43f73f3b37cbf4,push the quiet glow,push the quiet glow,,To encourage a subtle and mild warmth or positivity,llm_generated_inventory,synthetic_generation,phrase,everyday_conversation,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7c47b33d149d4e9c,throw shade sideways,throw shade sideways,,To subtly express disapproval or disrespect without direct confrontation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c631e8fa08852b1d,bite the war tongue,bite the war tongue,,To hold back from speaking angrily or starting an argument,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6020a97ec0c5b3cb,dance on the line,dance on the line,,To navigate provocatively close to causing a conflict without triggering it,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d0fd6c99218ab2ca,wear the thorn crown,wear the thorn crown,,To endure hostility or criticism but maintain a firm stance,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3ef7f976a3c6c154,lock horns in silence,lock horns in silence,,To engage in a tense standoff without verbal exchange,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a351499afcb50d1e,push buttons softly,push buttons softly,,To provoke or challenge someone subtly or indirectly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fa58f1a0124938a9,feed the fire calmly,feed the fire calmly,,To aggravate a conflict calmly or with calculated intent,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a2f05835561cad4a,carry a spark in pocket,carry a spark in pocket,,To hold a latent desire for confrontation or dispute,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_753a3f681bf7ae28,walk the hot blade,walk the hot blade,,To take risks in conflict situations knowingly and deliberately,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_875bb45c2a0515d1,spill the cold oil,spill the cold oil,,To unintentionally escalate a conflict that was previously calm,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d7d677cafdb9a845,raise the iron smile,raise the iron smile,,To display a fierce yet composed attitude in confrontation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2946cd1abfba1080,carry a loaded nod,carry a loaded nod,,To show approval that hints at hidden hostility or challenge,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5d4014be6000d1bc,spark the shadow fight,spark the shadow fight,,To initiate a subtle or unseen conflict or rivalry,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9c139618a218612b,cloud the clear air,cloud the clear air,,To complicate or spoil an otherwise peaceful situation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ab71666b306e53d2,hold the quiet grudge,hold the quiet grudge,,To carry resentment silently without open confrontation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_229551106774f69d,flick the simmer switch,flick the simmer switch,,To almost start a conflict or anger but intentionally restrain oneself,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f5c77e84eac6fe3b,dance with the smoke,dance with the smoke,,To engage in risky or uncertain conflict situations,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3ec331bdde86c5fe,clutch the iron petals,clutch the iron petals,,"To grasp something beautiful but dangerous, reflecting a risky attitude in conflict",llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8fc3026bba46038a,surf the tension wave,surf the tension wave,,"To handle conflict or stress skillfully, using it to one's advantage",llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_59a82ec8ac789de8,wear the cracked crown,wear the cracked crown,,To show vulnerability alongside authority in a conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_435fb8faaac4aafc,turn the cold eye,turn the cold eye,,To look at someone with detached disapproval or skepticism,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c8005b2fbac2c9ae,bend the clenched fist,bend the clenched fist,,To suppress anger or readiness to fight,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_97d117d47eb4293a,hold the storm smile,hold the storm smile,,To maintain composure while hiding inner turmoil or conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_68120afff8415609,stir the quiet war,stir the quiet war,,To provoke or increase a subtle conflict or tension,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_acdb46f62952e936,point the frozen arrow,point the frozen arrow,,To express criticism or threat calmly but effectively,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b4a152a9a8dfd79b,throw the velvet hammer,throw the velvet hammer,,To confront or criticize gently but firmly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2e416db82c28a7d9,carry the silent knife,carry the silent knife,,To harbor secret hostility or intent to oppose,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_867a2ad5559d1c94,skip the melting point,skip the melting point,,To avoid losing temper or breaking down in conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_85cfdafa3b38da74,ride the razor silence,ride the razor silence,,To endure a very tense and fragile quiet moment fraught with conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6d08bf4a01b470f7,wear the cracked armor,wear the cracked armor,,To appear strong but be emotionally or mentally vulnerable in conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8fa9d4ca6d8ec122,float on simmering water,float on simmering water,,To remain calm while underlying tension is rising,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_26a64ea4b5ee1e01,throw the silent stone,throw the silent stone,,To express criticism or hostility indirectly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_55ce0a7f6c0e1bf9,catch the simmered breath,catch the simmered breath,,To hold back frustration or anger quietly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a043e829bb7e7298,bite the smoke trail,bite the smoke trail,,To chase after unresolved conflict or tension,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_11f7884801b5dcc5,sharpen the soft words,sharpen the soft words,,To use polite language with an underlying threatening tone,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b5541b7fdae202ab,plant the frozen seed,plant the frozen seed,,To initiate a conflict or idea that will develop slowly or coldly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_37fef04d5d7ebea1,carry the winter frost,carry the winter frost,,To harbor cold or unfriendly feelings,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cf8740637ad73492,stir the sleeping lion,stir the sleeping lion,,To provoke someone powerful into conflict by acting recklessly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7f7e7308759cee29,wear the chain of whispers,wear the chain of whispers,,To be encumbered or affected by rumors causing conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8f4df21875413b7b,push the velvet cage,push the velvet cage,,To challenge limitations gently but persistently,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f4d3f599e0f51f2d,hold the last ember,hold the last ember,,To keep a final source of anger or hope in a conflict alive,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f3990d160f96b8aa,fall into the iron trap,fall into the iron trap,,To get caught in a difficult or hostile situation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0a693554d08ee9d7,freeze the boiling point,freeze the boiling point,,To suddenly halt an escalating conflict or anger,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bced3104d01b45e8,carry the jagged smile,carry the jagged smile,,To present friendliness while harboring hostility or suspicion,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_edcfa5ba9b814903,swim against the hush,swim against the hush,,To speak or act in opposition in a quiet tense environment,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c6f393f9c2dc0b18,tear the velvet veil,tear the velvet veil,,To reveal hidden conflict or hostility beneath politeness,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f6529b96962a7c98,tread on the frozen glass,tread on the frozen glass,,To act cautiously in a risky or fragile conflict situation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_976486ca332eb19e,throw the quiet javelin,throw the quiet javelin,,To express criticism or insult subtly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ea3b0b804e61dda4,sip the venom cup,sip the venom cup,,To accept and endure hostility or spite patiently,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5f01e90f5f14452c,carry the barbed feather,carry the barbed feather,,To maintain a seemingly soft appearance with sharp attitude beneath,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2a249a733dbcbc22,lock the yawning duel,lock the yawning duel,,To engage in a prolonged but boring or unproductive conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e7113af21a4f0b37,spark the quiet fuse,spark the quiet fuse,,To start a subtle conflict that may escalate later,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d525612e7e94fac3,hide the firing eyes,hide the firing eyes,,To conceal anger or hostility behind a calm exterior,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9cc42ef7fb06d7e2,clutch the fragile dagger,clutch the fragile dagger,,To hold vulnerability and aggression simultaneously,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_575fbf24e8ae80c2,flow the restless tide,flow the restless tide,,To be emotionally agitated and ready for conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_277b02259c67ab88,wear the quiet battle,wear the quiet battle,,To carry ongoing internal or unspoken conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8c1567a0a3005fca,hold the frozen tongue,hold the frozen tongue,,To deliberately keep silent in a tense situation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5d3ef704c6c676a1,catch the burning glance,catch the burning glance,,To receive a hostile or challenging look,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9d4358d50f98f374,step into the razor dance,step into the razor dance,,To enter a risky or hostile situation carefully,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_35bb804635ef5a3a,throw the iced spear,throw the iced spear,,"To deliver a cold, sharp criticism or insult",llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_20339c4e9dcfb924,press the silent claw,press the silent claw,,To secretly or subtly exert pressure in conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_804363b6bdea2654,wear the smoldering crown,wear the smoldering crown,,To carry hidden anger or resentment while appearing composed,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_992015aa3e7651ef,carry the thorned smile,carry the thorned smile,,To show friendliness that is actually biting or harsh,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_af47933485d8d66c,surf the angry wind,surf the angry wind,,To face or navigate through hostility or aggression skillfully,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d57d49d6983a8375,throw the whispered dagger,throw the whispered dagger,,To criticize or betray secretly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_79a700df81fbfc4b,bend the cold resolve,bend the cold resolve,,To weaken one's firm attitude or stance in conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a0a376775d66526c,float the sharp ripple,float the sharp ripple,,To cause subtle disturbances or tensions,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_11ecbb8b4f97ec7d,hold the ember gaze,hold the ember gaze,,To look with restrained passion or anger,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_92d3aacff2e156c2,throw the velvet gauntlet,throw the velvet gauntlet,,To issue a polite yet firm challenge,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fde6e21b868d7c4f,carry the shadow punch,carry the shadow punch,,To exert influence or hostility indirectly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c626371f4913bcff,clutch the frostbite heart,clutch the frostbite heart,,To hold onto emotional coldness or resentment,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ba9b8d5588e483c4,ride the simmer wave,ride the simmer wave,,To manage escalating tension without losing control,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_32d342f8444ae32d,fold the iron letter,fold the iron letter,,To conceal a harsh message or intention politely,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d6fab344adc8b7be,spin the silent web,spin the silent web,,To create a complex situation of indirect conflict or intrigue,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c2661994be38b195,step on the glassy ice,step on the glassy ice,,To take a risk in a sensitive conflict situation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5411eddebae35c36,kiss the fiery cross,kiss the fiery cross,,To accept a challenge or burden that involves conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_720ae338c28638c7,light the frozen fuse,light the frozen fuse,,To ignite a conflict that had been dormant,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1db22aa729637f90,bend the steel resolve,bend the steel resolve,,To slightly weaken a strong stance or attitude in conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ed493f647fad8a20,flow the boiling calm,flow the boiling calm,,To maintain outward calm while underlying anger simmers,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_345aff5fe501dcd8,throw the quiet dagger,throw the quiet dagger,,To deliver a subtle but hurtful comment or criticism,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_685a21b942ccc847,wear the burning glaze,wear the burning glaze,,To appear calm while holding strong anger inside,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_603a4c78b99cf5e2,jar the shaky ground,jar the shaky ground,,"To disrupt a fragile situation, risking conflict",llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c14725916c72323d,lick the frozen wound,lick the frozen wound,,To tend to old hurt feelings or grudges slowly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fcd273c8ec867435,poke the iron hive,poke the iron hive,,To provoke a hostile group or cause trouble deliberately,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_014baa687246b0ae,hold the shattered glass,hold the shattered glass,,To manage a broken or delicate situation carefully,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a4acb8d32a97e93b,carry the smoldering ash,carry the smoldering ash,,To keep residual anger or tension after conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_de3165b19e9cbee3,ride the silent thunder,ride the silent thunder,,To endure a powerful but unspoken anger or tension,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_73ba37854ad70f82,stitch the tattered pride,stitch the tattered pride,,To repair personal ego or dignity after a conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_64c828fe77e41524,spin the cold web,spin the cold web,,To create a plan or situation that causes indirect conflict or manipulation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_00738b4daa5fbf8c,step onto the hungry ground,step onto the hungry ground,,To enter a situation full of potential conflicts or challenges,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_86baa6c2fe834fa7,throw the shadow coal,throw the shadow coal,,To cast doubt or create tension subtly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1e61d2c21d981dad,kiss the curled fang,kiss the curled fang,,To accept or embrace aggression or hostility willingly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a49eaf0299168a47,brew the quiet storm,brew the quiet storm,,To build up tension or conflict without outward signs,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_746baea0a9b5a054,catch the frozen glare,catch the frozen glare,,To receive a cold and hostile look,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_89046508c7c68608,fold the simmering blade,fold the simmering blade,,To suppress aggression or readiness to fight temporarily,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_003291118f421e73,fuel the cautious flame,fuel the cautious flame,,To sustain a small conflict or disagreement carefully,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d340f341b629cfc7,point the velvet fang,point the velvet fang,,To threaten or criticize gently but effectively,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
