idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_e542a7272e72db05,tie hopes to a loose thread,tie hopes to a loose thread,,to base success on something extremely fragile and likely to fail,llm_generated_inventory,synthetic_generation,phrase,success_failure,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_edd09127847cd575,pour champagne in a leaky cup,pour champagne in a leaky cup,,to waste successful resources through failure or careless actions,llm_generated_inventory,synthetic_generation,phrase,success_failure,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_98f0d51f06bd2a37,chase fireflies in daylight,chase fireflies in daylight,,to pursue opportunities or success that are impossible due to context,llm_generated_inventory,synthetic_generation,phrase,success_failure,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3b21dbb01f0024ef,wear a crown of smoke,wear a crown of smoke,,to hold a fragile or illusory success that can vanish anytime,llm_generated_inventory,synthetic_generation,phrase,success_failure,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a57224ac622d8054,light the fuse,light the fuse,,to provoke or start a confrontation or argument,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4ab33c4c0ffcac1e,throw sand in the gears,throw sand in the gears,,to deliberately sabotage or disrupt someone's plans causing conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ed0d94fbefe2fe24,carry a chip on the shoulder,carry a chip on the shoulder,,to have a combative or confrontational attitude,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_844954f8685ced04,throw a wrench in the works,throw a wrench in the works,,to cause problems or conflict that disrupt a plan,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f1c9e5568093199e,storm the gate,storm the gate,,to attack or confront aggressively,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5579ac63e38809dc,hit below the belt,hit below the belt,,to act unfairly or maliciously in a conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_eef6339f0a9fbceb,rattle the saber,rattle the saber,,to show aggression or make threatening gestures,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7a73339e8b8808bf,black hat moves,black hat moves,,underhanded or unethical actions in conflicts or competition,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_55eac10d6899a0e9,tip the hornet's nest,tip the hornet's nest,,to provoke a volatile or angry response,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0bf531eca52cc1cb,throw shade,throw shade,,"to subtly insult or show contempt, sparking conflict",llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c361a04aac8582e7,walk the tightrope of conflict,walk the tightrope of conflict,,to carefully navigate a tense or confrontational situation without escalating it,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b1f86bb52569816b,raise the hackles,raise the hackles,,to provoke anger or hostility in someone,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d137bba2791f1e97,ring the alarm bell,ring the alarm bell,,to warn of impending conflict or trouble,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_195807ccb9952634,carry a torch for battle,carry a torch for battle,,to be ready or eager for a fight or confrontation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_013c3e3063fcb413,spill the salt,spill the salt,,"to cause or invite bad luck or rivalry, often through a careless act",llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1b320c18a1e5979f,sharpen the claws,sharpen the claws,,to prepare oneself aggressively for confrontation or battle,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e3bcce69cda17b9a,wear the war paint,wear the war paint,,to adopt an aggressive or confrontational mindset or appearance,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b18bedd439ed69e8,burn the bridge behind,burn the bridge behind,,to deliberately cut off reconciliation or retreat in conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8a50228f757f060c,open the cage door,open the cage door,,to start a fight or unleash aggression,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c3d636400858a050,kick the lion's den,kick the lion's den,,to provoke a dangerous or hostile group,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ac9fa99d88b697ef,drag the knife,drag the knife,,to engage in serious or unforgiving conflict or rivalry,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ea1ee697879177ce,batten down the hatches of argument,batten down the hatches of argument,,to prepare defensively for an intense dispute,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_680c4465284affcf,twist the dagger,twist the dagger,,to worsen an existing conflict or emotional hurt deliberately,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9c39d6a41a8fae9b,clash of the titans,clash of the titans,,a major confrontation between powerful opponents,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_30b68c146c9f7b37,raise the stink,raise the stink,,to cause a commotion or conflict by protesting loudly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_72180806619814f7,spin the battleground,spin the battleground,,to manipulate the narrative or context of a conflict situation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_badded6d762ecc3d,shout into the void,shout into the void,,to express anger or conflict with no response or effect,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5ef11e738ed617cb,throw down the hammer,throw down the hammer,,to decisively initiate or escalate a conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_672928efc1d6218e,rattle the cage,rattle the cage,,to provoke or agitate someone into conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0b8e17b5a8410132,light the powder keg,light the powder keg,,to trigger a highly explosive or dangerous conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_be3fdcf88f7bc295,salt the wound,salt the wound,,to make an existing hurt or conflict worse,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1e3088132b72fd8b,steer into the storm,steer into the storm,,to confront conflict head-on rather than avoid it,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_09044a76041125d4,stand in the lion's mouth,stand in the lion's mouth,,to place oneself in a dangerously confrontational position,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_96b04b862fa10ffe,stir the hornet's soup,stir the hornet's soup,,to cause conflict by provoking a sensitive or hostile situation,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8abb3c9174ed6557,poke the angry bear,poke the angry bear,,to deliberately provoke someone likely to respond aggressively,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3c20894ee1508bcc,hunt the green ghosts,hunt the green ghosts,,actively chase elusive money opportunities that often disappear,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9aee513a5a218c7a,squeeze the dollar dew,squeeze the dollar dew,,extract every possible cent from a resource or deal,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_50772f9cbd62e3b5,juggle the coin shadows,juggle the coin shadows,,manage multiple uncertain or hidden income sources simultaneously,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6ca7752c86df59b1,ride the cash comet,ride the cash comet,,capitalize quickly on a fast but fleeting money opportunity,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cff82b8d89fdc9a1,spin the bankroll web,spin the bankroll web,,create a complex network of money sources or investments,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a44f8b49d774ba78,chase the velvet bucks,chase the velvet bucks,,pursue money through attractive but potentially deceptive means,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_98b5e733ad4de673,cast nets in the gold fog,cast nets in the gold fog,,attempt to find money in unclear or uncertain markets or situations,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bc5c4880dcf316b9,spin the nickel wheel,spin the nickel wheel,,take repeated small financial risks aiming for bigger payoff,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_24b2abaa6e219ecb,milk the silver veins,milk the silver veins,,extract continuous income from valuable but finite resources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_224b980c99a2de91,whisper to the money moths,whisper to the money moths,,quietly attract or gather dispersed or fleeting financial possibilities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f28d18fec7899509,ride the dollar tide,ride the dollar tide,,capitalize on emerging financial trends or waves,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_de083c15199b16a7,plant chips in the cash field,plant chips in the cash field,,invest or place small stakes broadly to gather financial return,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8c575d046f658186,drive the money maze,drive the money maze,,navigate complex or confusing financial systems to earn money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9e447e54c8c6b3f2,flip the currency coil,flip the currency coil,,quickly turn over investments or finances for profit,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_65e18beb14899a38,hunt the paper pike,hunt the paper pike,,actively seek or chase hard-to-catch monetary targets or checks,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_43fed7870abf3305,mine the chrome nuggets,mine the chrome nuggets,,extract valuable but less obvious income from shiny opportunities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f7dcb268d2ffe846,roll the wallet dice,roll the wallet dice,,gamble or take a chance with money or investments,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ab5b90b0837d2e4e,dot the coin map,dot the coin map,,mark many small earning spots or opportunities across areas or platforms,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_adc16052b7f19662,churn the cash creek,churn the cash creek,,work hard to continuously generate money from a smaller source,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_59fee6f46c881c40,store the dime sparks,store the dime sparks,,save or accumulate small bits of money that have potential to ignite larger gain,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0f689870bfa38cf7,carry a sack of sun coins,carry a sack of sun coins,,hold onto money or valuables with optimism and pride,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1ada75db3c4920bb,spin the dollar threads,spin the dollar threads,,weave together small financial gains into larger income,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f1e91f7a174b6c40,court the silver shadows,court the silver shadows,,carefully pursue subtle or hidden money opportunities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_18c59e79a1d7d77b,snatch the coin breeze,snatch the coin breeze,,"grab quick, light financial gains before they vanish",llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_feef361bbbd072a6,cast dice on the wallet shore,cast dice on the wallet shore,,take financial risks in uncertain coastal or borderline markets,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e571cf965c03c939,brew the paper storm,brew the paper storm,,"create or generate a disruptive financial surge, especially with documents or deals",llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_381a1ab32ce675d9,ride the nickel ghost,ride the nickel ghost,,chase small elusive money gains that evaporate quickly,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cbf14ccb393e4813,thread the cash needle,thread the cash needle,,"manage to make money through difficult, narrow opportunities",llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_029b18888469da58,count the paper petals,count the paper petals,,carefully tally small bills or money portions,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7d8dacd19ff3e450,whittle the gold bark,whittle the gold bark,,reduce something valuable into usable profit through skillful effort,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_def11aef70fde99a,lure the coin crickets,lure the coin crickets,,attract small but persistent financial opportunities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_880a0075118fc0d3,spin the buck spider,spin the buck spider,,weave complex financial tactics to catch money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_570973d617d1107a,harvest the dime dew,harvest the dime dew,,gather small but consistent sums of money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_02a044974014b874,play the gold ripple,play the gold ripple,,capitalize on slight positive changes in wealth or market trends,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fa378bd534085acb,ride the silver spinners,ride the silver spinners,,profit through rapidly changing but shiny investment opportunities,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_04e573f9960d6a49,scratch the cash canvas,scratch the cash canvas,,explore and create new financial opportunities in a broad space,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_da213dc4ff8bf8cb,catch the nickel wind,catch the nickel wind,,seize fleeting small money chances on the move,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a5d834f9ed1031d9,strike the paper vein,strike the paper vein,,find a new or promising source of money in documents or media,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0100b85bae1a19ab,thread the wallet woods,thread the wallet woods,,navigate through complex financial situations carefully,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6c99ad75068513ed,chase the cash prism,chase the cash prism,,pursue multifaceted money opportunities that split in many directions,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d74b38657db2d820,whip the dime winds,whip the dime winds,,harness small fleeting financial chances aggressively,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b1f2a163e864fc5b,brew the cash mist,brew the cash mist,,carefully generate subtle financial gains that accumulate,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_577767feb72d8877,poke the silver hive,poke the silver hive,,"disturb a profitable but sensitive money source, possibly risky",llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_96f4f243cb5d614c,spin the gold thread,spin the gold thread,,create valuable connections or deals from small initial resources,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2198d101b2bf6dd2,draw the coin arc,draw the coin arc,,trace or map a path of financial flow or earnings,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_69831a8ffaebe829,surf the dollar drizzle,surf the dollar drizzle,,ride modest but continuous small money flows,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a482b0662007ca38,rake the cash leaves,rake the cash leaves,,collect scattered money with effort and persistence,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bb72b9b4cf179cb4,spark the penny forge,spark the penny forge,,initiate the creation of small but valuable money streams,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ac616520b5c0c5c8,catch the coin flicker,catch the coin flicker,,seize brief and subtle moments to earn money,llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4fccd83c53cf1931,push the buck needle,push the buck needle,,"make precise, small financial efforts that lead to gains",llm_generated_inventory,synthetic_generation,phrase,money_hustle,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8159ba1596384791,chasing the rainbow,chasing the rainbow,,pursuing an unlikely or unrealistic victory,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b227c3f8806d4c12,playing for the ghosts,playing for the ghosts,,competing without real chance of success or recognition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_273e5cbe3f93e325,throwing shade on the scoreboard,throwing shade on the scoreboard,,undermining or criticizing the official result or performance,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_085e5d41f2738568,riding the last whistle,riding the last whistle,,persisting strongly until the very end of a competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5db1e3e80098ed73,dancing on the offside,dancing on the offside,,engaging in risky or borderline tactics during competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_fe73f503f537c9cd,juggling the scoreboard,juggling the scoreboard,,manipulating or controlling outcomes slyly in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0f7863d088818dae,going under the radar run,going under the radar run,,making a subtle or unnoticed advance in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e61f909e21c93450,barking up the finish line,barking up the finish line,,making a noisy or aggressive final effort in a competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bf90305aa034fdef,catching the slipstream,catching the slipstream,,benefiting from following closely behind a competitor's lead,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c24e09dd19849f89,hitching a gear shift,hitching a gear shift,,making a sudden change in strategy to speed up performance,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_67fd251c6965a865,skating on thin ice time,skating on thin ice time,,taking risky moves close to failure under time pressure,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0796a68f7151d19b,shadowboxing the scoreboard,shadowboxing the scoreboard,,mentally preparing and reacting to the competition score without direct confrontation,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_df7b8e76b9660ada,ghosting the whistle,ghosting the whistle,,acting just before the official signal or rules enforcement,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8d9115598e5a00cc,rattling the goalposts,rattling the goalposts,,changing conditions or rules to unsettle opponents in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_76380da0b216805f,hitting the glass ceiling sprint,hitting the glass ceiling sprint,,reaching an unexpected limit in performance despite fast effort,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d3cace9b215a2868,shadow running the clock,shadow running the clock,,deliberately slowing down or controlling time to secure advantage,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_cc0f638a9f58ba9c,throwing cold water on the shot,throwing cold water on the shot,,undermining or ruining a promising attempt during the game,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_180eb65707ef6fde,sailing through the penalty box,sailing through the penalty box,,navigating difficult penalties or disadvantages smoothly during competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c286f80b05cc7723,catch and kitchen sink,catch and kitchen sink,,using every possible tactic or move to win a competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_52d4e905cc798b53,lighting the post-game fire,lighting the post-game fire,,intensifying or starting conflict or celebration after competition ends,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_79826cae80658042,spinning the victory wheel,spinning the victory wheel,,taking a chance on securing a win amid uncertainty,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2547173cd801478a,running the tiger lap,running the tiger lap,,performing a daring or aggressive segment in a race or competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_93555965dfd487a1,breaking the huddle silence,breaking the huddle silence,,interrupting an opponent’s focused preparation or strategy discussion,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_136876ba0ed39681,teetering on the penalty edge,teetering on the penalty edge,,balancing close to crossing the line into fouls or penalties,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_26202f45f5e2665f,throwing the sweat gamble,throwing the sweat gamble,,taking a risky play that demands high physical exertion,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c85b135f0eedbf4b,riding the comeback tide,riding the comeback tide,,gaining momentum to overturn a losing position,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1e162588aef11ba8,playing shadows on the scoreboard,playing shadows on the scoreboard,,making moves that affect the score indirectly or subtly,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9390c93db7719c1e,wrestling with the final buzzer,wrestling with the final buzzer,,struggling to perform or succeed just before competition ends,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_eed52c0dded392e1,flicking the reserve switch,flicking the reserve switch,,using backup energy or skill in a critical moment,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0eb61238622a3c76,cracking the pressure cage,cracking the pressure cage,,breaking free from intense constraints or stress in competition,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6863a16f9bd73695,casting the silent foul,casting the silent foul,,committing an unnoticed or subtle rule breach,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2c10fcd9ff32ff8f,running the ratchet play,running the ratchet play,,incrementally increasing effort or pressure to gain advantage,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_581687f5c5890c56,stacking the comeback cards,stacking the comeback cards,,assembling advantages to recover from behind,llm_generated_inventory,synthetic_generation,phrase,sports_competition,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
